,x [nm],y [nm]
715,-7624.184184508679,3366.416614272399
716,-7686.264553388364,5022.572348503964
717,-7001.982234444254,927.3617424970331
718,-8874.064002308429,2069.3454481264935
719,-6448.7840992672445,2407.767483771239
720,-5097.83780387062,2583.101620037237
721,-7527.702093540693,2677.0140737158918
722,-7440.189980899905,3605.1181898137015
723,-8376.556238360214,4592.315869045267
724,-6393.552740844276,2738.834650259767
725,-7733.824561542193,1544.6463024118755
726,-6371.495466320097,2845.4741784651073
727,-6403.553605126057,5376.116314153509
728,-7112.953902851687,2698.636357309857
729,-9122.089283400474,3405.9679997912012
730,-7053.726844455999,3746.8195236757406
731,-6765.495753048581,3634.219454184386
732,-6813.302091375116,2618.037625458412
733,-9027.133837621508,3877.855413805886
734,-6148.40344963876,1368.684552266513
735,-7061.019026040275,3533.162573770642
736,-8335.099849687062,1990.1047814798064
737,-6818.718879887999,3370.414118538548
738,-6248.302860903708,4534.602312579159
739,-7181.534910870549,1066.0849846125725
740,-8637.667262900446,1479.5228838968467
741,-6521.323873294827,3227.0317470115588
742,-7498.919258650888,3063.2703522718757
743,-7428.986839050096,1081.9760666729528
744,-5106.2192714649545,2325.4223595778285
745,-6815.91145699513,2472.7363061726974
746,-6833.137913283488,1001.0370029846591
747,-6998.763762091995,3706.82210425747
748,-9052.42681875086,2515.8730906056057
749,-7418.772183824637,2902.679019615462
750,-4919.433424301123,2151.7047455412867
751,-5917.765575737207,4847.969973621315
752,-5743.381482518089,4715.435375233356
753,-6974.110327999164,3724.31050419598
754,-7432.97092542792,2684.2282018732426
755,-7583.932001766439,5158.382030658203
756,-6627.035970358531,2503.8603546746936
757,-6405.16973795682,4875.568963195446
758,-8554.37334042875,2228.7281206476346
759,-7586.352933230353,2393.682061772102
760,-9008.273630133206,3710.157071938209
761,-6497.920239330991,661.9661263596641
762,-7151.547906749997,2673.316954318239
763,-6745.321476912417,1954.3496392766415
764,-6550.256891750197,3445.769790083651
765,-6694.689567311815,1104.333496435753
766,-5305.772531712492,2157.4719606000854
767,-8592.144423021708,2490.8769062102547
768,-6547.546305594642,5153.837137878629
769,-5539.693673102204,3907.8774129444637
770,-7004.894353816783,3535.719548421909
771,-7534.724434561611,2242.8091827543903
772,-7663.360496456718,2034.1277939843771
773,-6644.578019970875,2776.614147968252
774,-5379.43314087183,4441.2381318714215
775,-6830.715400372665,2640.466989888912
776,-6461.72972727873,3454.849934323455
777,-7877.6345624156675,1461.9141152454256
778,-8478.37494664998,1537.4802904425487
779,-8523.60905817907,4548.345944115387
780,-7680.563921377378,4657.402897918556
781,-9234.827244271735,3394.8683589094285
782,-5210.07764598526,4172.817275599374
783,-7429.9555029531175,2546.563861711376
784,-7885.785408192341,1117.4486943088893
785,-6072.810798128098,1348.055437621899
786,-7139.80827827867,799.5124826940892
787,-6588.157877793782,2405.81899227283
788,-6403.75699810025,3450.61599825765
789,-6199.422637111342,4877.053088655534
790,-8218.480799513778,4413.227663359754
791,-6874.894200056592,3537.8886791060722
792,-6239.493540875332,3000.1161998099383
793,-7415.937002042945,2253.8950831519933
794,-5235.695047404466,4105.436786378687
795,-8667.971812234078,1801.9577044222058
796,-7824.059631198838,1181.960605097829
797,-4870.580368900389,2933.795468783171
798,-5627.023557040887,4347.19197807313
799,-7386.013451407106,3603.0540422292197
800,-8433.730901919065,4716.948117985581
801,-6275.170819386472,5163.198339523028
802,-8750.103576842635,3490.5662361410236
803,-8243.824016551958,4689.2419442938135
804,-5451.6184023748765,2404.0423974842174
805,-7355.671085354692,2379.6944315099995
806,-6385.099062506731,2661.4338534972694
807,-7311.408123373846,2881.3004208254556
808,-6303.241952850377,3091.365030503582
809,-7255.791824141025,3024.3621365473973
810,-5646.501058649812,3998.2384639387337
811,-6160.2484075577095,941.8546350807477
812,-6779.739601939289,3627.104520345197
813,-6362.791842556366,2708.8791924542647
814,-8786.670883903698,4113.392695541855
815,-8540.370914194644,4599.285234337477
816,-6839.232244155432,3687.876692897045
817,-7779.760324183956,3146.5159541617336
818,-5430.061580259022,2066.4827620352826
819,-7326.290246144134,2784.1119284327915
820,-7034.686270510484,2693.013509001908
821,-6902.2501460436415,3424.3892366869036
822,-5277.690401582827,2946.2961079398324
823,-6440.131290414411,3245.7632295137782
824,-6476.2019276142955,3333.5882117646356
825,-7753.1321937582925,2833.7771869736653
826,-7136.352538497304,2516.3600064786306
827,-7028.339484478825,2224.6851011417557
828,-8481.512044105484,1816.281364664319
829,-9138.085232609441,3616.48038639797
830,-7345.949306312438,2926.0723496429428
831,-5883.1538724576985,1565.3432239942058
832,-7147.628166370199,2408.7510640103187
833,-8682.317581295969,2696.305504724745
834,-8282.806681649732,4514.781861289528
835,-5149.8129722928215,3809.1588196099697
836,-7206.175713453209,4110.88404936347
837,-7564.744535313684,4847.932224146889
838,-5076.836393043997,3915.031525971856
839,-8453.188526432432,1098.4390678348127
840,-5300.419501707836,4541.876628938864
841,-6915.0662300590975,2613.2174962456033
842,-5077.106116294689,4175.701895998179
843,-6689.712706537091,2526.7190628496414
844,-5454.854252131043,4781.83047771377
845,-6852.644645143235,2687.59521430757
846,-6330.09344898607,4672.300988993625
847,-6741.622995299913,3515.6544419867887
848,-6599.255141291498,3331.0297882210216
849,-6853.116121458586,3481.35000523956
850,-6400.395265364322,2317.6283069120273
851,-7071.897250128379,3542.3116143290085
852,-8095.655778208819,3031.3072870543433
853,-5776.505281564352,1812.1306113453727
854,-6413.696554233244,2432.5897765920054
855,-7507.823279772878,2699.8654544716255
856,-7466.450044286599,1228.5266227230807
857,-7913.38971714858,2527.775232990821
858,-7539.147740177505,4945.927401577869
859,-4678.89675339811,2681.6160047064645
860,-6553.905926962053,2919.7416740108924
861,-8897.595357607246,4103.977813789935
862,-8151.849736072837,4653.978322525926
863,-8238.039803889738,1040.7326822139275
864,-8774.449540234706,4570.530997802612
865,-5240.603185991264,1586.6988007096945
866,-4937.716749954338,4012.8339703126626
867,-8803.710640724556,2292.647286408144
868,-6354.170497940545,2752.8358967634367
869,-6540.12539155504,3018.9253259241127
870,-5325.1040027845,4129.021495579604
871,-5069.095347164188,2353.7709725311097
872,-7192.606454115337,3714.8118865311735
873,-6838.593000490549,5002.907477228775
874,-8079.318234935665,4904.562263455484
875,-7050.015127201769,2261.0715480488216
876,-7968.645285219876,4967.965909185544
877,-6169.293484401614,846.8488901104943
878,-6570.154664679767,2226.45492734212
879,-7372.576255516769,2441.1621020487887
880,-7445.053331795349,3167.369754504752
881,-8525.816242082428,4644.584178527734
882,-8823.715979162935,1766.786594005016
883,-7268.122917559336,3536.123950487184
884,-7328.45746720558,4876.404319285188
885,-5505.420588363159,1702.04376332442
886,-7856.148675491539,4449.027276797364
887,-7877.260466531049,4670.953623944292
888,-6357.703100777113,5159.622366279446
889,-6460.65352614245,1313.6687328182559
890,-6526.317750119409,3103.442230203588
891,-8148.8637541714,4631.049876498423
892,-5665.064035296448,4900.582389820034
893,-8520.588344208118,1839.8289052619461
894,-7090.360085384229,3476.864564342427
895,-7508.181590338281,3134.1261617622326
896,-7237.882541481897,2387.3179919585086
897,-7241.976000882258,2815.5084680149607
898,-6749.139857813588,3711.6591761285567
899,-7545.938126852751,4897.757073313324
900,-5210.0100358816935,3961.6384308019565
901,-6902.316413774269,3277.8152261822465
902,-7406.752031816971,2483.9341789066134
903,-7470.674606166823,1218.6990935772874
904,-6377.736884295727,2508.157370801961
905,-6878.300199651512,2485.2519737279235
906,-9087.865584794166,3014.5814645521423
907,-6871.682976017399,2332.218212157367
908,-7526.92724825307,3138.5398629707493
909,-8996.728746258515,2864.4153784832893
910,-9342.05340566492,2369.087933188695
911,-6147.070083941704,2834.8633879180747
912,-4789.769036194186,4259.106092428725
913,-7483.531691885971,3095.451526523484
914,-6283.8297312371615,2796.143078520098
915,-6882.272822290728,3184.387873493384
916,-6941.666374508152,2478.7881651536454
917,-6624.398217128023,2506.075783371089
918,-6356.540576263574,3359.8243560571987
919,-7740.384349171447,2706.4398170081
920,-7157.703407366031,3712.0507799638494
921,-8531.960851204303,1939.950684041349
922,-7824.9063903009655,2882.6907294802177
923,-6633.2601055000005,3461.891722406011
924,-5813.637692500601,1414.3221158129174
925,-6639.52981874769,2824.9235270117033
926,-7722.663069606798,2389.3047036595503
927,-7386.44694133452,3485.477524413159
928,-6013.458546585409,1372.679195431032
929,-7068.02278389386,3258.1707948353283
930,-7041.4892099405515,2168.318333409432
931,-8496.830984116072,1563.9907134381447
932,-8532.471190173485,2084.6498094154367
933,-6680.845967690806,4987.674811378502
934,-5210.319591175185,2032.3907798819994
935,-6551.374915137735,2806.5245871679754
936,-7370.79666638351,3364.579237453972
937,-6608.5737447436195,798.9417770528844
938,-7071.666926211287,3430.566111876628
939,-8805.063483824857,3390.227800629025
940,-7473.2231819135695,4953.375101497405
941,-7647.770868435805,1128.8520212495675
942,-7715.677133747899,2579.7101209146326
943,-7124.050479769228,3581.0317385445837
944,-7928.096682321115,2417.261800567468
945,-5217.789556230766,1861.475866161672
946,-8616.656701387325,3843.4404083283525
947,-6325.415937249343,2679.1224390817724
948,-7011.41467848505,2420.8836749201805
949,-9033.41571317318,3650.025694016468
950,-6689.497394447176,1538.9280202282048
951,-7947.0316181822,3200.273055864715
952,-6166.267885206634,4727.960750757434
953,-6486.425625584804,5048.10139154215
954,-4686.905268073138,3196.693932233127
955,-7434.121488040504,1088.2604129293215
956,-7473.547718922427,3549.669509244448
957,-7331.312407544872,2914.646287964224
958,-6861.151513128625,2314.8771012665325
959,-7353.303231950894,979.7364772013207
960,-9037.385371392447,1902.5582565777431
961,-7554.397959414903,2459.0785550819164
962,-7936.649518631142,3481.71394456896
963,-6465.79204993877,1003.9301610653988
964,-6732.151609584377,860.2636648473512
965,-6978.342970876514,4968.173101666473
966,-6740.548146391331,3714.5191935499543
967,-7552.3558592137815,3189.590674686726
968,-6989.4693790852825,2215.182247435772
969,-8532.35469251966,2474.5195852474444
970,-8508.057577589778,1354.6182579244278
971,-6439.67724948311,2933.8790389341066
972,-6302.600904885395,1253.6810088277593
973,-7169.642160075471,2914.6764323015973
974,-6656.0344541745635,3277.7045437220636
975,-6503.283638762512,2987.7359107870557
976,-7307.945691174252,2450.0945214395215
977,-7494.222163006558,2895.4705643805673
978,-7543.8705662301345,3232.0926043210407
979,-5673.495570376533,4463.857358623242
980,-7001.404254840338,3848.2935082520585
981,-9217.237549581445,3203.5683781522607
982,-6451.934282229001,2621.569330226615
983,-7424.549778688013,2348.087356960367
984,-7603.209133406393,2711.3457106541227
985,-6952.899500675007,2333.0360461723717
986,-8733.98606940592,3884.415288408151
987,-8344.392363146831,4555.750922294096
988,-6744.0906359669225,3736.4629916873546
989,-4959.046717544667,3273.7735344071384
990,-7261.478158053654,5079.353861322591
991,-7519.244513864786,3820.2743482475353
992,-7340.720249584854,2789.337814921487
993,-6727.75079223538,4589.60065350333
994,-6312.338398287574,3558.561466563107
995,-6902.400621873923,3491.1973854372004
996,-6827.060814979936,3760.4496736103456
997,-8631.202056062786,3644.130352414119
998,-5637.935497936613,4367.154762426199
999,-7543.52495222907,4984.166238694888
1000,-6498.353465936204,2630.2487566400055
1001,-6469.226360779398,4971.946037392821
1002,-7388.548804757465,2718.3767537817735
1003,-5320.216705043361,3998.2408307200503
1004,-6522.908294445185,3280.1312797417063
1005,-7747.3096924036845,5208.3288274448805
1006,-7202.109595863931,5232.49315301634
1007,-8107.830493824643,4270.530938907074
1008,-5933.799117961282,2682.264192732752
1009,-6951.162821807257,3788.2258121742598
1010,-5472.966523429953,1444.0343526232102
1011,-7594.927683780997,3029.3445980428833
1012,-6929.771645094537,3305.582335782614
1013,-6868.824267370394,545.6801793333997
1014,-6710.886110952147,3032.945052816609
1015,-7173.340512707454,2565.8271728202217
1016,-7196.499925338836,874.6320825849784
1017,-5691.423666863,4311.902474471451
1018,-6717.372589808014,1033.3245630832162
1019,-8170.829414067313,1355.4736992692353
1020,-8575.165745951463,4193.877886103663
1021,-8803.269707413048,3349.395515596002
1022,-5056.761236504938,3241.1540763444614
1023,-6748.489357491582,2673.749089408898
1024,-5804.8969593548245,4840.96783086811
1025,-6522.176161807971,2784.2146892193878
1026,-7497.4616960811145,2348.684401423983
1027,-8839.637707079984,2643.837004829597
1028,-8758.58513510101,2783.173077880337
1029,-7192.410883151842,3412.606980151488
1030,-8266.44116942707,4264.897195667168
1031,-7550.34139643176,2812.497515372774
1032,-5303.358003373031,3646.31908615594
1033,-6223.486290006407,3287.8346801562557
1034,-7366.543116727094,900.810545138107
1035,-6272.122720552133,2998.118577468361
1036,-8566.235523581145,1883.1298991687213
1037,-7400.737335643673,2358.2325862524885
1038,-9090.333747989695,3737.2340502762077
1039,-8065.34103798777,4495.945784327927
1040,-6844.022855128712,2312.5091280659403
1041,-9289.654032301161,3708.56233128577
1042,-7732.4708734064025,2704.120414962678
1043,-5222.36301492193,3898.0849440047505
1044,-4746.207109225191,3050.7623644822106
1045,-7069.607356225456,5251.443708704102
1046,-5425.661647307366,1661.5448238635388
1047,-8758.273548300735,2827.7414518964115
1048,-8668.589297880346,2084.7451482561105
1049,-6391.726197077561,2928.995020601648
1050,-7331.567073896301,3064.2954194517793
1051,-6605.390906272471,3391.9762339516174
1052,-7388.453080776325,2609.95989271311
1053,-8804.005478375037,3372.5700898629907
1054,-5389.531945247173,4162.487513316517
1055,-6497.838268162994,3352.7002590184306
1056,-7300.235085324141,2546.9284425962505
1057,-7090.749615023849,2635.015951761556
1058,-6399.1832888928675,3092.5591694877794
1059,-5516.681419282677,4611.0975309843725
1060,-8410.469418775661,1464.897456247906
1061,-6454.980726854255,2231.530317770764
1062,-7832.6333944010175,3349.053343635824
1063,-7577.062938829089,2753.8954728843128
1064,-6042.064791025582,4822.896178998288
1065,-6936.647574825594,1043.7540741604794
1066,-8236.241841752138,4577.98573460989
1067,-6043.628428853394,4737.515605726437
1068,-7546.77435178838,4624.765812870405
1069,-7853.655947884999,942.2082530973465
1070,-5966.999695067315,4581.912466236257
1071,-7634.211934380637,2755.808947036873
1072,-5493.324074348522,4432.811848595232
1073,-5030.917500116679,3379.37023163243
1074,-8782.92361971639,2390.852842289824
1075,-6133.016873556265,1507.0079616213197
1076,-6385.07157785092,3066.184769357657
1077,-8690.955124057153,1871.3057756838516
1078,-8958.73639918073,3921.7229429414506
1079,-7605.673374870962,5255.166634786495
1080,-8657.93170763533,4130.0399678904505
1081,-6097.701077484846,2810.330747530011
1082,-7241.62219088393,3537.874907751825
1083,-7408.660048355083,2190.4845266032794
1084,-6095.007261065733,4896.227047189769
1085,-7670.683974752433,2905.3358730324917
1086,-7196.514727104276,3507.819091212393
1087,-7896.655224257787,2609.4525915527333
