,x [nm],y [nm]
713,-6951.6999332872965,3246.489681595796
714,-7040.368447430966,3746.620784010267
715,-6427.452597961778,3327.476501189477
716,-6500.054276434886,2956.3008031937284
717,-6576.110171561664,3479.0489689158076
718,-6730.6993163395655,2631.8692059242494
719,-5929.645265906203,4999.039349214107
720,-6481.186014751253,2344.315664040578
721,-8268.445680043998,1516.3695237280997
722,-7912.109021723269,2737.8067638824914
723,-5155.979664440175,3164.7936502398306
724,-6255.815214881095,2917.9452237057503
725,-6075.74244150293,5574.310790952751
726,-6847.3920116879935,1037.8993043675393
727,-8486.184244396401,4481.538505331992
728,-7629.779276870178,3170.8157892657596
729,-6153.60186688807,4906.808053138054
730,-4673.9686660077705,2767.606506670273
731,-7460.32797333294,2711.212288901665
732,-7647.477257962069,3138.2652061746485
733,-6795.058721475883,3845.318244124348
734,-4711.533893018343,2521.7568939042435
735,-9062.574500281062,1791.8142344766281
736,-6529.6798705501515,4654.499302026676
737,-6536.222230222735,2781.98484860333
738,-7819.391660441657,4201.690601955567
739,-6487.878995127963,3201.0276480615303
740,-5873.839165210967,1314.190506071825
741,-7088.346969891425,1696.250821007046
742,-5238.528893667981,2272.359617493551
743,-6389.568016412284,3353.298940627726
744,-7108.9849571917275,2937.0188795435547
745,-8717.552362737602,1796.2232886959757
746,-6283.315556595351,3595.632958087181
747,-7017.027438885108,2158.4617936756167
748,-6812.102995690008,2459.7042012027987
749,-7164.5961405874195,1565.7384373129753
750,-8092.237519960472,1244.6991170818787
751,-6111.579105534038,4909.8465860773895
752,-9143.261688354385,3564.6233823383454
753,-4992.313410768467,3707.1559744184415
754,-9182.062389397346,3309.065161335707
755,-8033.896481092769,3166.645638782946
756,-7380.076954049841,2693.679396214153
757,-5167.014945282188,3323.9821110406556
758,-6882.150185872728,1824.4041959225115
759,-7213.6049488823155,3270.2974683515695
760,-8091.428655835887,2954.476297212243
761,-8319.029647125519,4534.9669698213365
762,-6294.414787684237,3071.9149991535132
763,-7051.9677814256565,3440.898553447543
764,-6361.122819718814,5190.105005317362
765,-6299.089540508789,4786.946224134907
766,-7697.182443093664,2522.260360673175
767,-6524.220758555687,1196.2636641801198
768,-4934.536625251305,1547.721316390578
769,-7171.95782362475,5321.624832511585
770,-4285.3946062261475,3335.124583141762
771,-5523.173456403199,2489.889391635501
772,-5461.131826211214,1723.8489533435154
773,-7349.226569772309,2873.099392510821
774,-7484.929888450865,1533.0868357530405
775,-6554.056371326955,2170.0751248514007
776,-8930.703206516573,2736.8557972952544
777,-6764.39262409615,3108.0616620623236
778,-6532.166133315373,2769.0644112592527
779,-6849.281465006221,1031.7781570453521
780,-7002.712068093214,3310.7338828597585
781,-6729.440511044101,3077.2544802553316
782,-7029.492798042568,2060.2743361150783
783,-8590.280793072048,3669.049975621523
784,-5463.248777724433,1166.234649596102
785,-6733.696495833873,3271.862543965565
786,-8169.874572318202,1628.4227290019937
787,-7272.596751319119,2543.2302929652988
788,-7808.999308269275,3340.109922987857
789,-6803.561848560466,2906.1615004257546
790,-4960.611845569614,2807.637859706341
791,-5351.994693088461,3882.343607537857
792,-5106.821914872244,4085.814674581341
793,-7905.970347347424,4641.254373012693
794,-6972.865923853562,2878.3848111730927
795,-6691.8965267683725,3180.7807071142206
796,-6590.238535329119,3976.4474056180393
797,-8602.284443372959,1272.326899171867
798,-6583.474659373429,3721.1756764679267
799,-8609.214760920424,1072.27475275364
800,-7755.768378888523,3049.1811602604785
801,-7174.055098411625,3586.252868171897
802,-6914.892584690516,2619.211914010246
803,-7654.287761268348,4883.057639456137
804,-8931.029858376214,2087.1612572806894
805,-7362.489641440119,2152.654670618415
806,-8906.934606302733,3539.3247989956694
807,-6772.8490330855975,3502.368826571662
808,-8784.793672805416,1750.2956893834048
809,-6289.226701595219,2433.2067970454227
810,-7699.855510777478,4514.370580478364
811,-6369.748307812336,4962.883335909735
812,-6787.44688690819,3473.2186242807747
813,-6622.575161042272,2671.1962450961187
814,-9030.082539267853,2785.0085175908343
815,-6887.24335718116,3379.362147601588
816,-6709.652563681349,3538.985515999923
817,-5534.025560270033,4460.7541680362465
818,-6825.311670597714,3476.42420651133
819,-6079.809312510076,3037.279317543031
820,-7152.460481797763,3451.373115141703
821,-7547.633310316085,3422.706415179186
822,-6999.035918559864,2763.2856185149526
823,-6675.841903034574,3431.93146641597
824,-6675.333396000538,2718.7137456790088
825,-8800.15015872273,3010.9453754992655
826,-7420.908204231545,3002.2597007147824
827,-7244.093640620395,2455.164437258953
828,-7037.548662006668,2557.18076780147
829,-7574.741397309081,3156.8141337443594
830,-5876.513107234998,4763.514408473201
831,-9432.198231134631,3125.7347180748106
832,-8441.13379942586,4391.8017436501905
833,-6751.132778109496,2525.9496433416534
834,-9699.769389135407,2728.696483307362
835,-7417.30861584853,1172.8107031109944
836,-8201.669838869386,1940.8992924623062
837,-8562.442328854979,4841.420071675744
838,-6208.024573333217,2780.690569350851
839,-7018.987899023721,1016.7305758598559
840,-7517.784306230259,4780.912031590713
841,-6932.20174520772,2455.87603241059
842,-6902.080737637514,1345.65041188789
843,-6753.804066672849,2910.869453416264
844,-7497.380471450657,2549.12367103555
845,-7624.120198374163,1113.6531105079366
846,-7124.976671260721,2340.4460301900563
847,-9199.720106638537,3683.9162306783687
848,-9534.083361447401,2011.8189343237655
849,-7820.0441900265405,4562.020369792619
850,-7182.9534018594195,3833.9291849280075
851,-7458.61151813809,2310.214048411768
852,-7549.834129523414,2506.5894445711747
853,-7473.653589635392,2796.0932700186095
854,-8152.962273930564,4791.750010113716
855,-6838.213053520514,3237.5781906674233
856,-6130.59793594411,2602.5538116760285
857,-8522.2129808955,1634.2577409236421
858,-6619.0754209061815,2547.131349967453
859,-7453.130008699954,2460.34525515588
860,-6975.639911088869,3486.134105538722
861,-5066.542108381158,4062.2221265421385
862,-7945.67575252455,1191.6268522081832
863,-8421.197505016367,1613.688372400191
864,-8833.844762903575,3828.028124053902
865,-7571.36290194569,4904.568008805127
866,-7094.370007032601,2512.9323335410645
867,-6264.889588206044,1054.100670959397
868,-8706.803747453287,3480.536678778521
869,-6467.697595780293,2991.6878858053856
870,-7967.312557562052,3061.9974603468872
871,-7728.860024392406,4684.48636681286
872,-8470.032685260656,2549.5503641228406
873,-6042.011637314422,1194.5162685067376
874,-6442.038350696143,3144.80845732444
875,-6182.411724014959,2396.7713397490043
876,-5367.4330084040785,1938.7248697163077
877,-6391.282804370649,2872.3748065365744
878,-6559.74557662915,2928.0769690623893
879,-5766.310298007453,3240.4858879614617
880,-7085.087792884767,3209.7865365626685
881,-7139.601920711552,2748.328534373557
882,-6219.286549934062,3308.8439131576324
883,-6154.580445314556,727.3061762136774
884,-7266.942109886896,4898.2062278741305
885,-7281.620250219147,3166.145273605311
886,-6051.880659546091,4925.950264659226
887,-6826.028873036061,2886.812150082756
888,-7287.306101456506,4966.199944683216
889,-5758.572995045772,1168.250429372712
890,-7053.661225378544,5123.3513918059825
891,-6974.902863945431,3499.1757085761933
892,-5011.078788004816,2810.954233393636
893,-8815.27456646437,3241.8235741842113
894,-7809.9888582356025,4385.101512774103
895,-7698.601234020384,3613.6800735465413
896,-8702.38769531982,1819.8957067439433
897,-8411.02565377134,4508.417996152208
898,-5313.340226154282,4213.200369421796
899,-7265.010733143754,1244.6929204677524
900,-8099.647012911961,4807.39662410468
901,-6967.013612699905,2603.343201304031
902,-5790.7495082535,4345.98633338377
903,-7623.175768525974,3842.9289997769597
904,-6991.525831835077,3106.3227193704606
905,-8714.391694853342,2098.518011560671
906,-7667.013180175915,5267.620812217425
907,-7119.984362310914,2866.4767269263284
908,-5435.940781316894,2212.4460241789216
909,-6616.451911658117,2822.3385743629906
910,-9659.210322416431,2707.376184087564
911,-6325.654057694719,3231.365072351616
912,-6360.604673196827,3522.342770635362
913,-6268.602956552636,3027.4394158715854
914,-8584.795967533917,1720.0701761401604
915,-7672.451476859516,4640.025101023115
916,-7570.448960450443,3597.9215464676254
917,-6219.934953617898,5010.2742231965085
918,-6850.36158641708,2307.1671792391
919,-6402.072895374315,3577.679783174012
920,-5259.4863182702165,1786.167779301116
921,-5450.880094486539,1566.666657843293
922,-6664.702022198898,3955.6562716521335
923,-7199.268917198502,5042.092959582057
924,-6831.503385795724,5186.345184799488
925,-4578.339434499771,3104.153147378736
926,-5408.495261633386,1462.8453183366553
927,-7060.641801743445,2271.9538393241332
928,-5325.522720668402,3498.348460092013
929,-7980.726173823313,1199.2845136424082
930,-7278.111993789705,3742.0159260377222
931,-6914.805613168165,5375.324388069409
932,-4944.733805291938,4140.40947847041
933,-7798.111655846151,1946.8838801643433
934,-7731.9092803252415,1725.9272169168153
935,-7332.788755595056,2971.9905626118134
936,-7550.217064938231,2952.4131091504837
937,-6817.413439610225,3027.6724582555166
938,-7405.871771845486,3622.354831604894
939,-7032.278612834364,3088.3923932759203
940,-7164.734193541214,2421.854059381988
941,-8874.012253030518,3962.1893765843097
942,-6862.501399246028,5018.462519656392
943,-6920.360958368683,4890.336957080205
944,-7048.9579504962085,2969.739766554375
945,-8461.388351948046,4757.847803932493
946,-7949.334366628837,1319.0943365704463
947,-8755.795801905395,2139.0658102919424
948,-7748.981619857476,2582.6454009079525
949,-7565.359841161525,2575.653184619336
950,-7265.927647283373,5325.5154842098445
951,-8581.369017174397,4465.225699020255
952,-5224.493504132929,3265.624067628862
953,-6925.605911981073,2033.9335531828003
954,-7325.078586464654,2402.1280379620134
955,-8020.500262084379,1212.6576013881154
956,-6924.739860754834,3260.6298133548635
957,-5368.477007380269,1857.2318531425683
958,-6777.916909272979,3534.204722015601
959,-7656.764623390762,2013.3436893210562
960,-7270.675947622089,2098.5284310290026
961,-8840.28420581051,3800.007874854643
962,-6235.220165592897,4989.995112150606
963,-7982.251662352052,4179.841844592604
964,-5180.416740675061,2858.393626394182
965,-5272.112222551016,3286.3250232463733
966,-7397.737088661496,3037.356178556684
967,-7593.812466093381,2848.0502560631385
968,-5115.97841560152,4061.696179315959
969,-5896.877752824651,1550.5894564763032
970,-7342.746154318663,3099.44156409986
971,-7465.816630254045,3199.177738930541
972,-7039.364796319155,2781.0975681692744
973,-8756.269739903535,2894.6782743033787
974,-7217.158464215342,3336.105300294815
975,-6408.013024518453,5090.021491182766
976,-5331.9052315323925,4203.929188335693
977,-8329.997998146606,3946.166493016543
978,-7879.461193315048,2703.414782422703
979,-7651.331756217002,5413.2383343572055
980,-5209.615868386237,3361.7953852170435
981,-5573.7174306168135,3885.595876197963
982,-8544.10873976727,3690.4864198710607
983,-8574.412724115258,1460.846197756731
984,-7795.069417498874,1097.7607407548599
985,-6664.947595547697,3237.165735670751
986,-6845.82380416439,2340.0732651551502
987,-6053.851579216891,4238.570174169053
988,-5274.128693222361,1864.086989172227
989,-6771.568819779961,3659.0398086914925
990,-5481.223653060794,4527.005524884491
991,-7129.745892104311,3342.423117159686
992,-5813.96856607863,1813.3018058789353
993,-6074.105265924471,4786.990664818442
994,-7979.227610570805,3402.5186977735934
995,-7873.169541403051,5109.694732191077
996,-7093.789323130196,2912.2011215679995
997,-7773.710881576553,3142.5105286883613
998,-6939.4364602169435,4732.252920384718
999,-6742.044391608101,2300.870147606167
1000,-7501.974904837105,2878.877461674195
1001,-5014.592078816009,2618.340220958239
1002,-6880.256910549535,3092.939887988308
1003,-5219.816650996211,2005.7320922431607
1004,-6261.921676160387,2668.17229534411
1005,-5629.966255303788,1577.4328774560659
1006,-5565.58516354506,3848.8887549611563
1007,-6604.0723901710835,2248.455279670349
1008,-7336.097903416904,3069.2003312584948
1009,-8888.856371465845,2283.607430038959
1010,-7377.586761678811,2637.7255175220976
1011,-7998.549127232583,4838.843526300664
1012,-8017.289140536855,4842.724963691799
1013,-6033.912961808425,2731.2857885559906
1014,-6125.881853735604,1181.199701530739
1015,-6815.021141860339,3472.7258584320925
1016,-5093.304848926321,2524.2703286737133
1017,-6978.407938817667,2697.7570765276164
1018,-5903.8856714806225,4450.648228527028
1019,-7768.067164164224,781.3740451524018
1020,-6089.074169898999,2489.491553942114
1021,-7168.652576755546,3530.3752460564288
1022,-5914.121184318007,4240.360384144039
1023,-8280.282812771078,4587.96734893741
1024,-7288.839150287803,3942.8081531922844
1025,-7510.081295160685,3779.079010463569
1026,-7284.688035403452,4376.93280914852
1027,-5679.5895583195625,1588.1182888290195
1028,-8782.024277526247,4243.976750874481
1029,-7164.257895914546,3430.957052049548
1030,-9209.672002901072,2176.877742942888
1031,-8306.378584311626,2407.246640749566
1032,-4708.243639152501,3008.757806481838
1033,-8997.124403137068,4272.303302950666
1034,-7974.085096884967,1250.4029568714286
1035,-7646.146661962474,4795.076127889956
1036,-7020.364709191544,3601.7533036768136
1037,-6843.069618539777,3424.284469006297
1038,-9372.133301341839,3767.167081093199
1039,-6666.388533531295,3235.844420362928
1040,-7170.733352342935,3414.3787944105575
1041,-7075.088472085012,3856.474396648572
1042,-5821.06687854258,1517.540781751441
1043,-5472.895798640858,2037.486469047388
1044,-7857.599563671246,3187.0022385894536
1045,-7486.026289274957,1264.8868136929314
1046,-8430.12792410451,4316.175222583843
1047,-6846.381622012527,3346.3177259425042
1048,-7731.392441409075,1020.457848267382
1049,-6287.335105992326,1022.199151396316
1050,-6440.890864192137,2563.3886027948733
1051,-5849.2299991459595,914.508690017318
1052,-6302.824234569105,2966.4151876692
1053,-8998.522374455231,3142.444321918166
1054,-7721.939713034093,5047.942617046143
1055,-5327.0767401803405,1863.5868504072332
1056,-6027.096953556581,3427.7302065633585
1057,-8382.473756611722,4624.977931763566
1058,-7771.833814891839,4530.488261646614
1059,-7574.659796539687,1177.1442881855794
1060,-6221.607452647184,1483.0962528348578
1061,-8135.069351604074,4216.689680067101
1062,-7907.52881656614,3678.3227790544597
1063,-6885.950250437094,2653.6764569926268
1064,-7634.683818656798,4369.3897340223175
1065,-8349.323022069817,4273.123156023131
1066,-5352.728078515582,1574.6286867074014
1067,-6979.952528370666,3415.3235070783744
1068,-6853.920973442489,3836.9151480831424
1069,-7463.39842575334,1118.9213439303892
1070,-7885.342140174009,3234.0920752766287
1071,-6625.7259262852795,3430.6103216693796
1072,-6243.68379760822,3961.1351206499485
1073,-6761.139593210765,3250.4939594723623
1074,-6839.827589856878,2889.1725688264487
1075,-6610.311178887864,2241.562893918517
1076,-7518.213371846045,2525.0191613656957
1077,-8005.145734269487,2423.3434413089644
1078,-6872.0358631428235,3141.8203698366283
1079,-8121.389936092717,4778.490919738525
1080,-4986.01578559453,4155.4035676237045
1081,-7572.902222156026,3256.1764704863635
1082,-8491.843788897484,4031.8913601316044
1083,-6795.468196249972,3519.5710513582626
1084,-6939.159104712256,1099.1787817575996
1085,-8849.458058021719,1361.4731890838066
1086,-6376.401536363491,4756.259271832428
